timestamp,vwap_pullback,ema_breakout,rsi_mean_reversion
2026-05-22 05:52:00+00:00,0.9944836546486133,0.9353838129643062,0.9987421445772106
2026-05-22 05:53:00+00:00,0.9944836546486133,0.9352205036032453,0.9987421445772106
2026-05-22 05:54:00+00:00,0.9944836546486133,0.9344174203065284,0.9987421445772106
2026-05-22 05:55:00+00:00,0.9944836546486133,0.9335848497936111,0.9987421445772106
2026-05-22 05:56:00+00:00,0.9944836546486133,0.9329313403987556,0.9987421445772106
2026-05-22 05:57:00+00:00,0.9944836546486133,0.9329313403987556,0.9987421445772106
2026-05-22 05:58:00+00:00,0.9944836546486133,0.9312463666350784,0.9987421445772106
2026-05-22 05:59:00+00:00,0.9944836546486133,0.9300249635754388,0.9987421445772106
2026-05-22 06:00:00+00:00,0.9944836546486133,0.9310717090078694,0.9987421445772106
2026-05-22 06:01:00+00:00,0.9944836546486133,0.9329804819458272,0.9987421445772106
2026-05-22 06:02:00+00:00,0.9944836546486133,0.932878429263426,0.9987421445772106
2026-05-22 06:03:00+00:00,0.9944836546486133,0.9319196362213513,0.9987421445772106
2026-05-22 06:04:00+00:00,0.9944836546486133,0.9300691572254597,0.9987421445772106
2026-05-22 06:05:00+00:00,0.9944836546486133,0.9294181088154019,0.9987421445772106
2026-05-22 06:06:00+00:00,0.9944836546486133,0.9294181088154019,0.9987421445772106
2026-05-22 06:07:00+00:00,0.9944836546486133,0.9294181088154019,0.9987421445772106
2026-05-22 06:08:00+00:00,0.9944836546486133,0.9294181088154019,0.9987421445772106
2026-05-22 06:09:00+00:00,0.9944836546486133,0.9294181088154019,0.9987421445772106
2026-05-22 06:10:00+00:00,0.9944836546486133,0.9294181088154019,0.9987421445772106
2026-05-22 06:11:00+00:00,0.9944836546486133,0.9294181088154019,0.9987421445772106
2026-05-22 06:12:00+00:00,0.9944836546486133,0.9294181088154019,0.9987421445772106
2026-05-22 06:13:00+00:00,0.9944836546486133,0.9294181088154019,0.9987421445772106
2026-05-22 06:14:00+00:00,0.9944836546486133,0.9278236699054724,0.9987421445772106
2026-05-22 06:15:00+00:00,0.9944836546486133,0.9286995655899154,0.9987421445772106
2026-05-22 06:16:00+00:00,0.9944836546486133,0.929355372159816,0.9987421445772106
2026-05-22 06:17:00+00:00,0.9944836546486133,0.9298094108194153,0.9987421445772106
2026-05-22 06:18:00+00:00,0.9944836546486133,0.9310925666448071,0.9987421445772106
2026-05-22 06:19:00+00:00,0.9944836546486133,0.9317456879511373,0.9987421445772106
2026-05-22 06:20:00+00:00,0.9944836546486133,0.9325069386740397,0.9987421445772106
2026-05-22 06:21:00+00:00,0.9944836546486133,0.9331626328667599,0.9987421445772106
2026-05-22 06:22:00+00:00,0.9944836546486133,0.9335137077952218,0.9987421445772106
2026-05-22 06:23:00+00:00,0.9944836546486133,0.9316782901674153,0.9987421445772106
2026-05-22 06:24:00+00:00,0.9944836546486133,0.9317643522012794,0.9987421445772106
2026-05-22 06:25:00+00:00,0.9944836546486133,0.9311927517802709,0.9987421445772106
2026-05-22 06:26:00+00:00,0.9944836546486133,0.9298786710975908,0.9987421445772106
2026-05-22 06:27:00+00:00,0.9944836546486133,0.9316060697234493,0.9987421445772106
2026-05-22 06:28:00+00:00,0.9944836546486133,0.9333852685238846,0.9987421445772106
2026-05-22 06:29:00+00:00,0.9944836546486133,0.9347863600173943,0.9987421445772106
2026-05-22 06:30:00+00:00,0.9944836546486133,0.9350497419797671,0.9987421445772106
2026-05-22 06:31:00+00:00,0.9944836546486133,0.9364444498739687,0.9987421445772106
2026-05-22 06:32:00+00:00,0.9944836546486133,0.9364569941062008,0.9987421445772106
2026-05-22 06:33:00+00:00,0.9944836546486133,0.9366666685306446,0.9987421445772106
2026-05-22 06:34:00+00:00,0.9944836546486133,0.9355372404435247,0.9987421445772106
2026-05-22 06:35:00+00:00,0.9944836546486133,0.9359472498609055,0.9987421445772106
2026-05-22 06:36:00+00:00,0.9944836546486133,0.9360097072018031,0.9987421445772106
2026-05-22 06:37:00+00:00,0.9944836546486133,0.9346653016729796,0.9987421445772106
2026-05-22 06:38:00+00:00,0.9944836546486133,0.9346125884300542,0.9987421445772106
2026-05-22 06:39:00+00:00,0.9944836546486133,0.9345304541608486,0.9987421445772106
2026-05-22 06:40:00+00:00,0.9944836546486133,0.936386082897348,0.9987421445772106
2026-05-22 06:41:00+00:00,0.9944836546486133,0.9373105991955357,0.9987421445772106
2026-05-22 06:42:00+00:00,0.9944836546486133,0.9373225264360967,0.9987421445772106
2026-05-22 06:43:00+00:00,0.9944836546486133,0.9375799745336555,0.9987421445772106
2026-05-22 06:44:00+00:00,0.9944836546486133,0.9376258067775598,0.9987421445772106
2026-05-22 06:45:00+00:00,0.9944836546486133,0.9374159752756239,0.9987421445772106
2026-05-22 06:46:00+00:00,0.9944836546486133,0.9362970542266482,0.9987421445772106
2026-05-22 06:47:00+00:00,0.9944836546486133,0.9361410925169865,0.9987421445772106
2026-05-22 06:48:00+00:00,0.9944836546486133,0.9353707733311603,0.9987421445772106
2026-05-22 06:49:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 06:50:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 06:51:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 06:52:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 06:53:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 06:54:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 06:55:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 06:56:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 06:57:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 06:58:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 06:59:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:00:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:01:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:02:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:03:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:04:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:05:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:06:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:07:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:08:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:09:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:10:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:11:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:12:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:13:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:14:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:15:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:16:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:17:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:18:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:19:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:20:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:21:00+00:00,0.9944836546486133,0.9347160137898284,0.9987421445772106
2026-05-22 07:22:00+00:00,0.9944836546486133,0.9359800253118878,0.9987421445772106
2026-05-22 07:23:00+00:00,0.9944836546486133,0.9359498701576875,0.9987421445772106
2026-05-22 07:24:00+00:00,0.9944836546486133,0.9359178493068165,0.9987421445772106
2026-05-22 07:25:00+00:00,0.9944836546486133,0.9360392163667983,0.9987421445772106
2026-05-22 07:26:00+00:00,0.9944836546486133,0.9347841555502902,0.9987421445772106
2026-05-22 07:27:00+00:00,0.9944836546486133,0.937537061813749,0.9987421445772106
2026-05-22 07:28:00+00:00,0.9944836546486133,0.9371272703940393,0.9987421445772106
2026-05-22 07:29:00+00:00,0.9944836546486133,0.9355111121451996,0.9987421445772106
2026-05-22 07:30:00+00:00,0.9944836546486133,0.9366745215142619,0.9987421445772106
2026-05-22 07:31:00+00:00,0.9944836546486133,0.9370669168625971,0.9987421445772106
2026-05-22 07:32:00+00:00,0.9944836546486133,0.9378450169166914,0.9987421445772106
2026-05-22 07:33:00+00:00,0.9944836546486133,0.9387700192929183,0.9987421445772106
2026-05-22 07:34:00+00:00,0.9944836546486133,0.9391078468684597,0.9987421445772106
2026-05-22 07:35:00+00:00,0.9944836546486133,0.9376273150017819,0.9987421445772106
2026-05-22 07:36:00+00:00,0.9944836546486133,0.9357242489525187,0.9987421445772106
2026-05-22 07:37:00+00:00,0.9944836546486133,0.936070969015041,0.9987421445772106
2026-05-22 07:38:00+00:00,0.9944836546486133,0.9341010152689692,0.9987421445772106
2026-05-22 07:39:00+00:00,0.9944836546486133,0.9334471445582808,0.9987421445772106
2026-05-22 07:40:00+00:00,0.9944836546486133,0.9334471445582808,0.9987421445772106
2026-05-22 07:41:00+00:00,0.9944836546486133,0.9334471445582808,0.9987421445772106
2026-05-22 07:42:00+00:00,0.9944836546486133,0.9334471445582808,0.9987421445772106
2026-05-22 07:43:00+00:00,0.9944836546486133,0.9334471445582808,0.9987421445772106
2026-05-22 07:44:00+00:00,0.9944836546486133,0.9334471445582808,0.9987421445772106
2026-05-22 07:45:00+00:00,0.9944836546486133,0.9336710864684314,0.9987421445772106
2026-05-22 07:46:00+00:00,0.9944836546486133,0.9329427774012673,0.9987421445772106
2026-05-22 07:47:00+00:00,0.9944836546486133,0.9339409623189184,0.9987421445772106
2026-05-22 07:48:00+00:00,0.9944836546486133,0.9335682281673215,0.9987421445772106
2026-05-22 07:49:00+00:00,0.9944836546486133,0.9330639278999826,0.9987421445772106
2026-05-22 07:50:00+00:00,0.9944836546486133,0.9339999929930066,0.9987421445772106
2026-05-22 07:51:00+00:00,0.9944836546486133,0.9340321206079745,0.9987421445772106
2026-05-22 07:52:00+00:00,0.9944836546486133,0.9343193764277219,0.9987421445772106
2026-05-22 07:53:00+00:00,0.9944836546486133,0.934333884152085,0.9987421445772106
2026-05-22 07:54:00+00:00,0.9944836546486133,0.9346810593115554,0.9987421445772106
2026-05-22 07:55:00+00:00,0.9944836546486133,0.9351195594925558,0.9987421445772106
2026-05-22 07:56:00+00:00,0.9944836546486133,0.9331230641521864,0.9987421445772106
2026-05-22 07:57:00+00:00,0.9944836546486133,0.9338097603643042,0.9987421445772106
2026-05-22 07:58:00+00:00,0.9944836546486133,0.9327984897199393,0.9987421445772106
2026-05-22 07:59:00+00:00,0.9944836546486133,0.9313151726496128,0.9987421445772106
2026-05-22 08:00:00+00:00,0.9944836546486133,0.9306632520287581,0.9987421445772106
2026-05-22 08:01:00+00:00,0.9944836546486133,0.9306632520287581,0.9987421445772106
2026-05-22 08:02:00+00:00,0.9944836546486133,0.9306632520287581,0.9987421445772106
2026-05-22 08:03:00+00:00,0.9944836546486133,0.9306632520287581,0.9987421445772106
2026-05-22 08:04:00+00:00,0.9944836546486133,0.9306632520287581,0.9987421445772106
2026-05-22 08:05:00+00:00,0.9944836546486133,0.9306632520287581,0.9987421445772106
2026-05-22 08:06:00+00:00,0.9944836546486133,0.9306632520287581,0.9987421445772106
2026-05-22 08:07:00+00:00,0.9944836546486133,0.9306632520287581,0.9987421445772106
2026-05-22 08:08:00+00:00,0.9944836546486133,0.9306632520287581,0.9987421445772106
2026-05-22 08:09:00+00:00,0.9944836546486133,0.9306632520287581,0.9987421445772106
2026-05-22 08:10:00+00:00,0.9944836546486133,0.9306632520287581,0.9987421445772106
2026-05-22 08:11:00+00:00,0.9944836546486133,0.9306632520287581,0.9987421445772106
2026-05-22 08:12:00+00:00,0.9944836546486133,0.9306632520287581,0.9987421445772106
2026-05-22 08:13:00+00:00,0.9944836546486133,0.9320209286997481,0.9987421445772106
2026-05-22 08:14:00+00:00,0.9944836546486133,0.9320335098688405,0.9987421445772106
2026-05-22 08:15:00+00:00,0.9944836546486133,0.9322606529349845,0.9987421445772106
2026-05-22 08:16:00+00:00,0.9944836546486133,0.9323669491360189,0.9987421445772106
2026-05-22 08:17:00+00:00,0.9944836546486133,0.9323956495580699,0.9987421445772106
2026-05-22 08:18:00+00:00,0.9944836546486133,0.9321634591101509,0.9987421445772106
2026-05-22 08:19:00+00:00,0.9944836546486133,0.9311880904639308,0.9987421445772106
2026-05-22 08:20:00+00:00,0.9944836546486133,0.9323290096832662,0.9987421445772106
2026-05-22 08:21:00+00:00,0.9944836546486133,0.9335338676988869,0.9987421445772106
2026-05-22 08:22:00+00:00,0.9944836546486133,0.9346593664960536,0.9987421445772106
2026-05-22 08:23:00+00:00,0.9944836546486133,0.9343612492588649,0.9987421445772106
2026-05-22 08:24:00+00:00,0.9944836546486133,0.9330766828541447,0.9987421445772106
2026-05-22 08:25:00+00:00,0.9944836546486133,0.9335206069045381,0.9987421445772106
2026-05-22 08:26:00+00:00,0.9944836546486133,0.936094006115183,0.9987421445772106
2026-05-22 08:27:00+00:00,0.9944836546486133,0.9378524129043209,0.9987421445772106
2026-05-22 08:28:00+00:00,0.9944836546486133,0.938714034222895,0.9987421445772106
2026-05-22 08:29:00+00:00,0.9944836546486133,0.9392914890427477,0.9987421445772106
2026-05-22 08:30:00+00:00,0.9944836546486133,0.9397145927355236,0.9987421445772106
2026-05-22 08:31:00+00:00,0.9944836546486133,0.9396744957474295,0.9987421445772106
2026-05-22 08:32:00+00:00,0.9944836546486133,0.9399976027033471,0.9987421445772106
2026-05-22 08:33:00+00:00,0.9944836546486133,0.9389084411972219,0.9987421445772106
2026-05-22 08:34:00+00:00,0.9944836546486133,0.939608486305316,0.9987421445772106
2026-05-22 08:35:00+00:00,0.9944836546486133,0.9405020523593599,0.9987421445772106
2026-05-22 08:36:00+00:00,0.9944836546486133,0.9400048448741242,0.9987421445772106
2026-05-22 08:37:00+00:00,0.9944836546486133,0.9415962843559337,0.9987421445772106
2026-05-22 08:38:00+00:00,0.9944836546486133,0.941191207274111,0.9987421445772106
2026-05-22 08:39:00+00:00,0.9944836546486133,0.9410846019639778,0.9987421445772106
2026-05-22 08:40:00+00:00,0.9944836546486133,0.9412376135510818,0.9987421445772106
2026-05-22 08:41:00+00:00,0.9944836546486133,0.9395864434689352,0.9987421445772106
2026-05-22 08:42:00+00:00,0.9944836546486133,0.9402312434488019,0.9987421445772106
2026-05-22 08:43:00+00:00,0.9944836546486133,0.9380911189852678,0.9987421445772106
2026-05-22 08:44:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 08:45:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 08:46:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 08:47:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 08:48:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 08:49:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 08:50:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 08:51:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 08:52:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 08:53:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 08:54:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 08:55:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 08:56:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 08:57:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 08:58:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 08:59:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 09:00:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 09:01:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 09:02:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 09:03:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 09:04:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 09:05:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 09:06:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 09:07:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 09:08:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 09:09:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 09:10:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 09:11:00+00:00,0.9944836546486133,0.937434455201978,0.9987421445772106
2026-05-22 09:12:00+00:00,0.9944836546486133,0.9370986768708855,0.9987421445772106
2026-05-22 09:13:00+00:00,0.9944836546486133,0.9377085939271165,0.9987421445772106
2026-05-22 09:14:00+00:00,0.9944836546486133,0.936518596142929,0.9987421445772106
2026-05-22 09:15:00+00:00,0.9944836546486133,0.9364278756573003,0.9987421445772106
2026-05-22 09:16:00+00:00,0.9944836546486133,0.9374000930294377,0.9987421445772106
2026-05-22 09:17:00+00:00,0.9944836546486133,0.938296365867885,0.9987421445772106
2026-05-22 09:18:00+00:00,0.9944836546486133,0.9385155785129412,0.9987421445772106
2026-05-22 09:19:00+00:00,0.9944836546486133,0.9394340913949469,0.9987421445772106
2026-05-22 09:20:00+00:00,0.9944836546486133,0.9399430677694744,0.9987421445772106
2026-05-22 09:21:00+00:00,0.9944836546486133,0.9411889436692654,0.9987421445772106
2026-05-22 09:22:00+00:00,0.9944836546486133,0.9414896032752722,0.9987421445772106
2026-05-22 09:23:00+00:00,0.9944836546486133,0.9411202268556086,0.9987421445772106
2026-05-22 09:24:00+00:00,0.9944836546486133,0.9414691529314696,0.9987421445772106
2026-05-22 09:25:00+00:00,0.9944836546486133,0.9384296026571816,0.9987421445772106
2026-05-22 09:26:00+00:00,0.9944836546486133,0.9388262666126176,0.9987421445772106
2026-05-22 09:27:00+00:00,0.9944836546486133,0.935054304286797,0.9987421445772106
2026-05-22 09:28:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:29:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:30:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:31:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:32:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:33:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:34:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:35:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:36:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:37:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:38:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:39:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:40:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:41:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:42:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:43:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:44:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:45:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:46:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:47:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:48:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:49:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:50:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:51:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:52:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:53:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:54:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:55:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:56:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:57:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:58:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 09:59:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 10:00:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 10:01:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 10:02:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 10:03:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 10:04:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 10:05:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 10:06:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 10:07:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 10:08:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 10:09:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 10:10:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 10:11:00+00:00,0.9944836546486133,0.9343997662737963,0.9987421445772106
2026-05-22 10:12:00+00:00,0.9944836546486133,0.9336326367507476,0.9987421445772106
2026-05-22 10:13:00+00:00,0.9944836546486133,0.9339961826872585,0.9987421445772106
2026-05-22 10:14:00+00:00,0.9944836546486133,0.9347869251611481,0.9987421445772106
2026-05-22 10:15:00+00:00,0.9944836546486133,0.9349120191530734,0.9987421445772106
2026-05-22 10:16:00+00:00,0.9944836546486133,0.9350470209192462,0.9987421445772106
2026-05-22 10:17:00+00:00,0.9944836546486133,0.9358974453089179,0.9987421445772106
2026-05-22 10:18:00+00:00,0.9944836546486133,0.9358363128373841,0.9987421445772106
2026-05-22 10:19:00+00:00,0.9944836546486133,0.93508359089176,0.9987421445772106
2026-05-22 10:20:00+00:00,0.9944836546486133,0.9346561073223927,0.9987421445772106
2026-05-22 10:21:00+00:00,0.9944836546486133,0.9353102206551738,0.9987421445772106
2026-05-22 10:22:00+00:00,0.9944836546486133,0.9353133989849446,0.9987421445772106
2026-05-22 10:23:00+00:00,0.9944836546486133,0.9356646827582971,0.9987421445772106
2026-05-22 10:24:00+00:00,0.9944836546486133,0.936356872523319,0.9987421445772106
2026-05-22 10:25:00+00:00,0.9944836546486133,0.9359697382273118,0.9987421445772106
2026-05-22 10:26:00+00:00,0.9944836546486133,0.9367512206185888,0.9987421445772106
2026-05-22 10:27:00+00:00,0.9944836546486133,0.937142994072927,0.9987421445772106
2026-05-22 10:28:00+00:00,0.9944836546486133,0.935867015896951,0.9987421445772106
2026-05-22 10:29:00+00:00,0.9944836546486133,0.937357766934111,0.9987421445772106
2026-05-22 10:30:00+00:00,0.9944836546486133,0.9368400535954075,0.9987421445772106
2026-05-22 10:31:00+00:00,0.9944836546486133,0.9351307010344555,0.9987421445772106
2026-05-22 10:32:00+00:00,0.9944836546486133,0.9340530382462884,0.9987421445772106
2026-05-22 10:33:00+00:00,0.9944836546486133,0.9333992011195159,0.9987421445772106
2026-05-22 10:34:00+00:00,0.9944836546486133,0.9333992011195159,0.9987421445772106
2026-05-22 10:35:00+00:00,0.9944836546486133,0.9333992011195159,0.9987421445772106
2026-05-22 10:36:00+00:00,0.9944836546486133,0.9333992011195159,0.9987421445772106
2026-05-22 10:37:00+00:00,0.9944836546486133,0.9333992011195159,0.9987421445772106
2026-05-22 10:38:00+00:00,0.9944836546486133,0.9333992011195159,0.9987421445772106
2026-05-22 10:39:00+00:00,0.9944836546486133,0.9333992011195159,0.9987421445772106
2026-05-22 10:40:00+00:00,0.9944836546486133,0.9333992011195159,0.9987421445772106
2026-05-22 10:41:00+00:00,0.9944836546486133,0.9333992011195159,0.9987421445772106
2026-05-22 10:42:00+00:00,0.9944836546486133,0.9333992011195159,0.9987421445772106
2026-05-22 10:43:00+00:00,0.9944836546486133,0.9333992011195159,0.9987421445772106
2026-05-22 10:44:00+00:00,0.9944836546486133,0.9333992011195159,0.9987421445772106
2026-05-22 10:45:00+00:00,0.9944836546486133,0.9327085910586073,0.9987421445772106
2026-05-22 10:46:00+00:00,0.9944836546486133,0.9327132706673101,0.9987421445772106
2026-05-22 10:47:00+00:00,0.9944836546486133,0.9316364725490014,0.9987421445772106
2026-05-22 10:48:00+00:00,0.9944836546486133,0.9304146512005003,0.9987421445772106
2026-05-22 10:49:00+00:00,0.9944836546486133,0.9302063524946365,0.9987421445772106
2026-05-22 10:50:00+00:00,0.9944836546486133,0.9307197224255742,0.9987421445772106
2026-05-22 10:51:00+00:00,0.9944836546486133,0.930221227604319,0.9987421445772106
2026-05-22 10:52:00+00:00,0.9944836546486133,0.9307628758355014,0.9987421445772106
2026-05-22 10:53:00+00:00,0.9944836546486133,0.9307642176464999,0.9987421445772106
2026-05-22 10:54:00+00:00,0.9944836546486133,0.9297507421754052,0.9987421445772106
2026-05-22 10:55:00+00:00,0.9944836546486133,0.9290999166558824,0.9987421445772106
2026-05-22 10:56:00+00:00,0.9944836546486133,0.9290999166558824,0.9987421445772106
2026-05-22 10:57:00+00:00,0.9944836546486133,0.9290999166558824,0.9987421445772106
2026-05-22 10:58:00+00:00,0.9944836546486133,0.9290999166558824,0.9987421445772106
2026-05-22 10:59:00+00:00,0.9944836546486133,0.9290999166558824,0.9987421445772106
2026-05-22 11:00:00+00:00,0.9944836546486133,0.9290999166558824,0.9987421445772106
2026-05-22 11:01:00+00:00,0.9944836546486133,0.9290999166558824,0.9987421445772106
2026-05-22 11:02:00+00:00,0.9944836546486133,0.9290999166558824,0.9987421445772106
2026-05-22 11:03:00+00:00,0.9944836546486133,0.9290999166558824,0.9987421445772106
2026-05-22 11:04:00+00:00,0.9944836546486133,0.9290999166558824,0.9987421445772106
2026-05-22 11:05:00+00:00,0.9944836546486133,0.9290999166558824,0.9987421445772106
2026-05-22 11:06:00+00:00,0.9944836546486133,0.9290999166558824,0.9987421445772106
2026-05-22 11:07:00+00:00,0.9944836546486133,0.9290999166558824,0.9987421445772106
2026-05-22 11:08:00+00:00,0.9944836546486133,0.9290999166558824,0.9987421445772106
2026-05-22 11:09:00+00:00,0.9944836546486133,0.9290999166558824,0.9987421445772106
